event_id,event_type,schema_version,source_call_id,emitted_at,status,payload_call_id,payload_lead_id,payload_agent_id,payload_campaign_id,payload_vertical,payload_disposition,payload_duration_seconds,payload_sentiment_score,payload_compliance_flagged,payload_started_at,payload_ended_at,_validation_errors
6c9e32bf-6f9f-4aa7-b755-0fdc3b8d97e5,call.completed,1.0,ed53cf76-8e8d-4347-91f4-7ed13a77eba7,2026-05-31T07:21:54.520325,Loaded,ed53cf76-8e8d-4347-91f4-7ed13a77eba7,8c12950d-0593-407d-bd4d-8686ce111f26,03711bc5-9094-416e-83bd-82e76be4a5c5,935d3dc4-1cf0-4b02-9d62-f6855bb0ad1e,Insurance,NotInterested,98,-0.2104,False,2026-05-31T07:20:16.520325,2026-05-31T07:21:54.520325,Missing columns: ['payload']
01ad85c3-84ce-4764-9a7d-800bae01b351,call.completed,1.0,57a8b176-c694-4658-add8-57c5307d0ad3,2026-05-28T13:20:55.520325,Loaded,57a8b176-c694-4658-add8-57c5307d0ad3,0171613b-7f2a-4c18-a7a8-21a1900df5f1,22b8d62c-0d8c-4b57-85c2-2e3ffa0d6f6c,caf876ab-d2bd-40a2-b3b4-e5f0efa3ec40,Healthcare,Callback,261,-0.0522,False,2026-05-28T13:16:34.520325,2026-05-28T13:20:55.520325,Missing columns: ['payload']
f29d1527-9088-4848-a201-57c97ce83ac0,call.completed,1.0,23b99783-435a-4b52-b3fd-2069fd3a6b73,2026-04-19T10:54:59.520325,Loaded,23b99783-435a-4b52-b3fd-2069fd3a6b73,33d18b58-051e-4295-8b2a-60d494cbc474,03711bc5-9094-416e-83bd-82e76be4a5c5,178f526c-a640-4984-bbce-133355f53c67,AR,Interested,556,0.5657,False,2026-04-19T10:45:43.520325,2026-04-19T10:54:59.520325,Missing columns: ['payload']
4521911e-b963-414a-9332-7900a59f296a,call.completed,1.0,55116953-acf7-42e4-86d6-4ba971b00a48,2026-03-01T12:48:27.520325,Loaded,55116953-acf7-42e4-86d6-4ba971b00a48,3e35673b-6bdb-4eab-827b-674a21da2dab,504540af-1b71-46ce-9177-acb43476987a,3ae2c7b4-47db-4e8e-9e0f-2e2a5112e364,Insurance,NotInterested,63,0.0218,False,2026-03-01T12:47:24.520325,2026-03-01T12:48:27.520325,Missing columns: ['payload']
0a1a631c-a2d1-49b5-b8c6-dc185b07ca6a,call.completed,1.0,232bc99d-8d7c-4978-94d3-54c8311ec875,2026-06-30T18:44:34.520325,Loaded,232bc99d-8d7c-4978-94d3-54c8311ec875,5008f17e-28e5-4775-8fbd-3b99d9cc20e0,27fcbf73-9b8a-49f1-86fb-741c612bee2f,c5dcf8d3-3173-44a5-b8ea-89eb9d99134d,Insurance,Callback,88,0.098,False,2026-06-30T18:43:06.520325,2026-06-30T18:44:34.520325,Missing columns: ['payload']
865f0775-2388-4083-8b22-ddff911d769c,call.completed,1.0,9d7606ce-c539-491c-816a-8940d7221cb9,2026-01-29T07:55:54.520325,Loaded,9d7606ce-c539-491c-816a-8940d7221cb9,5b870a58-9346-4829-b39a-ffb0e684a204,504540af-1b71-46ce-9177-acb43476987a,d4315796-a40a-4c43-b7f4-7e5ece684a15,AR,Callback,101,0.0446,False,2026-01-29T07:54:13.520325,2026-01-29T07:55:54.520325,Missing columns: ['payload']
7d58e9db-82b4-415f-bfcd-0d061a7b65f9,call.completed,1.0,dcd69cb8-a27a-4852-b44d-c4104ffe85d3,2026-05-12T12:04:51.520325,Loaded,dcd69cb8-a27a-4852-b44d-c4104ffe85d3,8f33cc7a-7416-4ee0-a814-8a24ef94ef7c,dc3f2b18-ae07-4107-abe5-c873c437a8e0,ec2c0889-887a-449e-9f72-4ea1064ea1cb,AR,DNC,50,-0.7577,True,2026-05-12T12:04:01.520325,2026-05-12T12:04:51.520325,Missing columns: ['payload']
0e4e9cbc-a9f0-4830-8289-e545a26de7ef,call.completed,1.0,15e4eb1a-5a89-4c51-8aa3-13a301805dc9,2026-04-05T10:03:29.520325,Loaded,15e4eb1a-5a89-4c51-8aa3-13a301805dc9,7dc34ac2-cc90-436b-a6ec-0e88e1d55bbb,41b34a14-baeb-4d30-a615-65b794654f61,d4315796-a40a-4c43-b7f4-7e5ece684a15,AR,Interested,217,0.4568,False,2026-04-05T09:59:52.520325,2026-04-05T10:03:29.520325,Missing columns: ['payload']
39500a7a-b336-48da-bae1-e97a8cc19bca,call.completed,1.0,cf0b12b4-2c6d-4981-8d58-fe881f82620f,2026-02-19T17:22:42.520325,Loaded,cf0b12b4-2c6d-4981-8d58-fe881f82620f,762ca4fb-1cc6-4d95-8c73-cdb1ab32d1df,41b34a14-baeb-4d30-a615-65b794654f61,ec2c0889-887a-449e-9f72-4ea1064ea1cb,AR,NotInterested,134,-0.2147,False,2026-02-19T17:20:28.520325,2026-02-19T17:22:42.520325,Missing columns: ['payload']
209e0769-a8d2-4cc6-8e21-ba3b97aba310,call.completed,1.0,aeb399f5-93a2-4e02-828e-97c65517a7e4,2026-06-29T06:35:04.520325,Loaded,aeb399f5-93a2-4e02-828e-97c65517a7e4,fedde1b6-c0d4-4f1b-9b38-6719b146b7fb,22b8d62c-0d8c-4b57-85c2-2e3ffa0d6f6c,c5dcf8d3-3173-44a5-b8ea-89eb9d99134d,Insurance,NotInterested,159,-0.2377,False,2026-06-29T06:32:25.520325,2026-06-29T06:35:04.520325,Missing columns: ['payload']
68ebac27-52bc-44ff-9836-61e51c0f26b5,call.completed,1.0,f3fcb250-f679-485e-96fd-2a4e2642ff13,2026-02-27T23:44:07.520325,Loaded,f3fcb250-f679-485e-96fd-2a4e2642ff13,c213f7e0-a3c8-404a-977b-f057bc12150d,def78ae6-f80a-4f35-bac2-c8276cf9101f,cede568f-19d7-4975-b419-66b51f34ad3c,RealEstate,Callback,147,0.1946,False,2026-02-27T23:41:40.520325,2026-02-27T23:44:07.520325,Missing columns: ['payload']
a8e27068-a284-4f6c-ab61-bd521ca9b7d1,call.completed,1.0,636001c0-ff4c-4356-8891-e6cdd0f011c4,2026-03-23T10:21:25.520325,Loaded,636001c0-ff4c-4356-8891-e6cdd0f011c4,6c081e21-db65-4124-b305-2cfb251b7f22,925e9d81-7f51-43bb-bba9-a9658770181f,afe63de6-8441-47a8-bae4-b314f5fcd99b,RealEstate,Callback,142,0.409,False,2026-03-23T10:19:03.520325,2026-03-23T10:21:25.520325,Missing columns: ['payload']
cc31eadd-733f-4561-825a-ea2faa95ffcf,call.completed,1.0,477dac10-55c0-46ec-8164-f6dc50fcc3b7,2026-03-18T02:38:54.520325,Loaded,477dac10-55c0-46ec-8164-f6dc50fcc3b7,c24e5a8f-5469-48ed-ba37-7ed31a26ca7f,2e099964-b945-4362-a1ec-6ff09ced9327,cfb3a913-771b-4ce5-ab0e-c0ae781025d0,RealEstate,Callback,188,0.4519,False,2026-03-18T02:35:46.520325,2026-03-18T02:38:54.520325,Missing columns: ['payload']
3c613ce0-8b84-4d99-bc62-63db94c8f4c6,call.completed,1.0,d0c99a2a-7d79-4521-a7b8-bc314ef00ffb,2026-05-06T23:10:20.520325,Loaded,d0c99a2a-7d79-4521-a7b8-bc314ef00ffb,d170dc01-6092-4c2e-9a11-940aa680761f,6a770356-de05-4148-a176-a3550c938834,935d3dc4-1cf0-4b02-9d62-f6855bb0ad1e,Insurance,Callback,74,0.1343,False,2026-05-06T23:09:06.520325,2026-05-06T23:10:20.520325,Missing columns: ['payload']
6a8a448b-dbaa-4297-9bce-32f74373a583,call.completed,1.0,bab8bad4-e585-4490-8f97-159ae1f8923f,2026-06-07T18:33:13.520325,Loaded,bab8bad4-e585-4490-8f97-159ae1f8923f,877620d0-6d7a-4210-9e52-1ee7a63d291f,e1d91940-b797-408a-9d2f-9f61f9da2a2a,178f526c-a640-4984-bbce-133355f53c67,AR,DNC,20,-0.9084,True,2026-06-07T18:32:53.520325,2026-06-07T18:33:13.520325,Missing columns: ['payload']
394957fb-3a38-4dc9-a64d-ed701a7d52c5,call.completed,1.0,6ed1b0cd-7dbb-40a7-a6eb-519b97369da4,2026-04-07T21:11:48.520325,Loaded,6ed1b0cd-7dbb-40a7-a6eb-519b97369da4,a04b183d-8196-46d6-8afb-8bd40b212d09,28b4a321-fe50-474f-939d-9dce8608da64,c5dcf8d3-3173-44a5-b8ea-89eb9d99134d,Insurance,Interested,876,0.4891,False,2026-04-07T20:57:12.520325,2026-04-07T21:11:48.520325,Missing columns: ['payload']
a5beaa69-38e6-45de-82c0-caedecc737c7,call.completed,1.0,0ca1bcb5-1ae9-4d4c-b788-05d258e12d47,2026-05-28T19:43:48.520325,Loaded,0ca1bcb5-1ae9-4d4c-b788-05d258e12d47,b3f44074-5238-44c8-9743-8c2ca2b63daa,283e7eb4-1af3-4954-98a5-25201c2aeadd,cede568f-19d7-4975-b419-66b51f34ad3c,RealEstate,Callback,64,0.3066,False,2026-05-28T19:42:44.520325,2026-05-28T19:43:48.520325,Missing columns: ['payload']
79a9ae5b-3d45-4e34-90f5-c72f923248c1,call.completed,1.0,7b1f3fca-2dc8-4e43-9a6c-1b89a82a4fe2,2026-02-24T10:22:48.520325,Loaded,7b1f3fca-2dc8-4e43-9a6c-1b89a82a4fe2,535a068c-371d-4562-b1a6-a01b743b016f,ac412db4-3110-46a2-baee-639bc02e6acb,afe63de6-8441-47a8-bae4-b314f5fcd99b,RealEstate,NotInterested,134,-0.1798,True,2026-02-24T10:20:34.520325,2026-02-24T10:22:48.520325,Missing columns: ['payload']
d2838139-6be0-4c78-95da-c2bf8056b20b,call.completed,1.0,d74ad86b-997d-441d-88db-eb8871cd6146,2026-03-03T12:24:19.520325,Loaded,d74ad86b-997d-441d-88db-eb8871cd6146,725cab23-9a4b-4471-9508-f2dcf9a1af42,283e7eb4-1af3-4954-98a5-25201c2aeadd,c5dcf8d3-3173-44a5-b8ea-89eb9d99134d,Insurance,Interested,526,0.6771,False,2026-03-03T12:15:33.520325,2026-03-03T12:24:19.520325,Missing columns: ['payload']
ea58f672-6987-4a3b-9cc3-a1fa8436c233,call.completed,1.0,12013e04-884f-4e95-9f1d-c977dae22645,2026-04-21T19:11:50.520325,Loaded,12013e04-884f-4e95-9f1d-c977dae22645,77346575-d7c6-4993-8d93-9e6fbe72e00a,925e9d81-7f51-43bb-bba9-a9658770181f,178f526c-a640-4984-bbce-133355f53c67,AR,NotInterested,139,-0.3951,True,2026-04-21T19:09:31.520325,2026-04-21T19:11:50.520325,Missing columns: ['payload']
8c5e290b-4a01-4e1e-8650-d2e872085ade,call.completed,1.0,896ae927-7f84-431e-aab2-cbb763b528b2,2026-06-24T04:53:15.520325,Loaded,896ae927-7f84-431e-aab2-cbb763b528b2,a904b8ad-773c-4cd5-a6df-0f6eb9699626,0d79d4c8-e847-4662-912e-9e777b93965f,935d3dc4-1cf0-4b02-9d62-f6855bb0ad1e,Insurance,Transfer,585,0.491,False,2026-06-24T04:43:30.520325,2026-06-24T04:53:15.520325,Missing columns: ['payload']
04e0540e-faf8-4020-87ba-a784eca23696,call.completed,1.0,e23b466b-d0d8-49f2-aed9-5eb5d695970c,2026-02-08T00:43:55.520325,Loaded,e23b466b-d0d8-49f2-aed9-5eb5d695970c,58055939-5609-4d43-95aa-9fefed82ce54,41b34a14-baeb-4d30-a615-65b794654f61,178f526c-a640-4984-bbce-133355f53c67,AR,Voicemail,40,0.1014,False,2026-02-08T00:43:15.520325,2026-02-08T00:43:55.520325,Missing columns: ['payload']
ce90c5a6-4ed0-4218-8e5f-5d4a2fb2ebee,call.completed,1.0,a7ad920a-9fe8-4a6b-a60c-c4ce1a08c069,2026-06-23T11:57:15.520325,Loaded,a7ad920a-9fe8-4a6b-a60c-c4ce1a08c069,f511c143-4837-42b3-a583-4ebb931eefb4,e1d91940-b797-408a-9d2f-9f61f9da2a2a,caf876ab-d2bd-40a2-b3b4-e5f0efa3ec40,Healthcare,NotInterested,102,-0.3961,False,2026-06-23T11:55:33.520325,2026-06-23T11:57:15.520325,Missing columns: ['payload']
f31a4c2b-b4f4-49b2-a802-8a22faba36a8,call.completed,1.0,f136fe8a-b2a1-4f4f-85fb-e23f3cf9971e,2026-04-27T02:32:30.520325,Loaded,f136fe8a-b2a1-4f4f-85fb-e23f3cf9971e,509f6728-4ab4-4e23-8602-fd51d923122c,28b4a321-fe50-474f-939d-9dce8608da64,3ae2c7b4-47db-4e8e-9e0f-2e2a5112e364,Insurance,NotInterested,173,-0.3245,False,2026-04-27T02:29:37.520325,2026-04-27T02:32:30.520325,Missing columns: ['payload']
4ab64d9f-b076-4580-9327-342835b47335,call.completed,1.0,90c2089b-7c5a-4ee3-bb46-5016bfa83db2,2026-07-08T15:35:03.520325,Loaded,90c2089b-7c5a-4ee3-bb46-5016bfa83db2,5cb19682-7d3d-4728-b682-d65ed7a37c29,27fcbf73-9b8a-49f1-86fb-741c612bee2f,cede568f-19d7-4975-b419-66b51f34ad3c,RealEstate,DNC,36,-0.8832,True,2026-07-08T15:34:27.520325,2026-07-08T15:35:03.520325,Missing columns: ['payload']
4c39a561-67d0-4d9d-ad4d-b6c9014226a6,call.completed,1.0,284fb5c2-2507-49f2-a9a1-53cd66ecb899,2026-05-02T09:56:20.520325,Loaded,284fb5c2-2507-49f2-a9a1-53cd66ecb899,1de02c82-777c-4a10-8fb1-12fb1683208d,533a1b8c-2242-4162-8b4d-ebdce39f7a0a,a3679446-79fc-42f8-95ca-003bc17cb437,Healthcare,NotInterested,76,-0.4329,False,2026-05-02T09:55:04.520325,2026-05-02T09:56:20.520325,Missing columns: ['payload']
3c0a9964-05e4-4aa4-afee-dbcb18c0da3f,call.completed,1.0,ce426904-ce70-42e6-b859-ede3c7216345,2026-04-13T08:54:22.520325,Loaded,ce426904-ce70-42e6-b859-ede3c7216345,e30fcc9f-b585-4d5e-8dff-d01ce3677e81,a466cfe7-9c5a-4806-b6db-b905292e96d7,ec2c0889-887a-449e-9f72-4ea1064ea1cb,AR,Voicemail,32,-0.2101,True,2026-04-13T08:53:50.520325,2026-04-13T08:54:22.520325,Missing columns: ['payload']
c156ab26-926c-4056-9c85-d68f3655bd70,call.completed,1.0,37f0a565-65b5-4a25-8536-bf0999b29856,2026-01-28T04:56:53.520325,Failed,37f0a565-65b5-4a25-8536-bf0999b29856,50d8fdc5-02fa-45f2-8546-5048bb3769d6,b6125648-6ed1-40d1-a876-fc1abe57dfae,178f526c-a640-4984-bbce-133355f53c67,AR,NotInterested,37,-0.3716,False,2026-01-28T04:56:16.520325,2026-01-28T04:56:53.520325,Missing columns: ['payload']
e09db051-01be-48d3-b8d9-a5df2980b64c,call.completed,1.0,bd8419c0-ad40-4984-9134-c3bc77514699,2026-05-16T08:52:21.520325,Loaded,bd8419c0-ad40-4984-9134-c3bc77514699,1430ade7-0af2-4d93-b569-66058f1cb25f,def78ae6-f80a-4f35-bac2-c8276cf9101f,935d3dc4-1cf0-4b02-9d62-f6855bb0ad1e,Insurance,Callback,118,0.4537,True,2026-05-16T08:50:23.520325,2026-05-16T08:52:21.520325,Missing columns: ['payload']
83def5e1-1e87-4684-8add-30327f985689,call.completed,1.0,1aec5df4-20e5-419b-a517-02579704fba0,2026-06-18T10:01:43.520325,Loaded,1aec5df4-20e5-419b-a517-02579704fba0,2194933c-b526-48bc-8008-fb97bb49e2b3,def78ae6-f80a-4f35-bac2-c8276cf9101f,c5dcf8d3-3173-44a5-b8ea-89eb9d99134d,Insurance,NotInterested,119,-0.3718,False,2026-06-18T09:59:44.520325,2026-06-18T10:01:43.520325,Missing columns: ['payload']
4a4687a3-9184-452c-b3c9-2c6e3a372f2d,call.completed,1.0,f5ebdb06-bd06-445d-9944-6839e4a0e59f,2026-02-08T19:02:53.520325,Loaded,f5ebdb06-bd06-445d-9944-6839e4a0e59f,5a30de2b-e20e-47f1-a0a1-b6174f0f014e,22b8d62c-0d8c-4b57-85c2-2e3ffa0d6f6c,cfb3a913-771b-4ce5-ab0e-c0ae781025d0,RealEstate,Callback,138,0.4419,False,2026-02-08T19:00:35.520325,2026-02-08T19:02:53.520325,Missing columns: ['payload']
b7cb8341-7fab-4daa-b042-89c036700a6e,call.completed,1.0,42a8f533-1fb4-4f77-9894-f4f56ad284ff,2026-06-15T21:57:00.520325,Loaded,42a8f533-1fb4-4f77-9894-f4f56ad284ff,e32bff32-564d-431a-bdf6-b88c7f30353a,28b4a321-fe50-474f-939d-9dce8608da64,cfb3a913-771b-4ce5-ab0e-c0ae781025d0,RealEstate,Callback,207,0.2388,False,2026-06-15T21:53:33.520325,2026-06-15T21:57:00.520325,Missing columns: ['payload']
fb53c37b-0a85-4f5b-ac04-c99f47a3290c,call.completed,1.0,afd2c9e3-438c-487c-be15-fd32e4cc55a8,2026-05-22T03:41:18.520325,Loaded,afd2c9e3-438c-487c-be15-fd32e4cc55a8,11c25063-dbbc-4bd2-9ddd-43e227c5e27f,4e194719-3bb8-4772-8379-848532265f67,178f526c-a640-4984-bbce-133355f53c67,AR,Callback,176,0.1296,False,2026-05-22T03:38:22.520325,2026-05-22T03:41:18.520325,Missing columns: ['payload']
ad6d3d26-0127-47a3-be3e-401e4887206d,call.completed,1.0,d847d44b-c4e5-4745-b9d4-7fbfef930d64,2026-04-22T05:16:40.520325,Loaded,d847d44b-c4e5-4745-b9d4-7fbfef930d64,c733c46c-7333-4a9f-b323-ac55acdf740c,533a1b8c-2242-4162-8b4d-ebdce39f7a0a,cede568f-19d7-4975-b419-66b51f34ad3c,RealEstate,Interested,895,0.4757,False,2026-04-22T05:01:45.520325,2026-04-22T05:16:40.520325,Missing columns: ['payload']
4819ada6-b3fe-4dc4-b1b0-2dbf735a1d30,call.completed,1.0,8f7383ca-ec52-4842-a8b5-4805389094f9,2026-02-07T21:16:11.520325,Loaded,8f7383ca-ec52-4842-a8b5-4805389094f9,b19867b3-944d-425f-93ce-caab3de997cc,9b474cdd-8fec-45f8-a109-38e789aeb3c2,3ae2c7b4-47db-4e8e-9e0f-2e2a5112e364,Insurance,Transfer,425,0.1767,False,2026-02-07T21:09:06.520325,2026-02-07T21:16:11.520325,Missing columns: ['payload']
1b9381d8-c511-4a3d-9081-f84726549f4c,call.completed,1.0,5e4e8291-e224-4eae-8f4d-9b1933a5ea7f,2026-04-24T15:59:30.520325,Loaded,5e4e8291-e224-4eae-8f4d-9b1933a5ea7f,b24954cd-2abc-4b4e-9c92-c214d95aecf2,22b8d62c-0d8c-4b57-85c2-2e3ffa0d6f6c,c5dcf8d3-3173-44a5-b8ea-89eb9d99134d,Insurance,NotInterested,127,-0.6151,False,2026-04-24T15:57:23.520325,2026-04-24T15:59:30.520325,Missing columns: ['payload']
7bd95f90-b18a-4c5f-b2bb-231048281712,call.completed,1.0,506945d0-1b55-4378-86f4-40f771bc8441,2026-06-29T02:25:40.520325,Loaded,506945d0-1b55-4378-86f4-40f771bc8441,f7e1d44b-24ba-43df-b5d6-060cad0ee44b,dc3f2b18-ae07-4107-abe5-c873c437a8e0,cfb3a913-771b-4ce5-ab0e-c0ae781025d0,RealEstate,Voicemail,63,0.1143,False,2026-06-29T02:24:37.520325,2026-06-29T02:25:40.520325,Missing columns: ['payload']
ac9b61f1-dc0d-467a-b06c-55f2cf46ae94,call.completed,1.0,331dffa2-362d-483a-b023-1ff7aca05e12,2026-05-26T06:19:19.520325,Loaded,331dffa2-362d-483a-b023-1ff7aca05e12,372441ff-03c9-40a3-aaee-d1f6355a42cb,22b8d62c-0d8c-4b57-85c2-2e3ffa0d6f6c,c5dcf8d3-3173-44a5-b8ea-89eb9d99134d,Insurance,NotInterested,47,-0.129,False,2026-05-26T06:18:32.520325,2026-05-26T06:19:19.520325,Missing columns: ['payload']
93e6a60a-7722-4aff-b95b-4aa4efe3bc01,call.completed,1.0,d163bb20-95c6-41bf-bec4-7a522442bf4c,2026-02-11T07:24:33.520325,Loaded,d163bb20-95c6-41bf-bec4-7a522442bf4c,e881b8d1-1a77-4cbb-9398-82576e6ef6d4,22b8d62c-0d8c-4b57-85c2-2e3ffa0d6f6c,caf876ab-d2bd-40a2-b3b4-e5f0efa3ec40,Healthcare,Interested,686,0.175,False,2026-02-11T07:13:07.520325,2026-02-11T07:24:33.520325,Missing columns: ['payload']
65c96162-c2b0-4236-b4d9-46e52d3a5278,call.completed,1.0,76ca8d7f-54c8-4a18-9b66-2ede4972570b,2026-06-10T14:42:18.520325,Loaded,76ca8d7f-54c8-4a18-9b66-2ede4972570b,2b5435e5-0ab1-47be-af96-dc9cd99193dd,7dd479d0-e9e7-4c13-bd7a-996d9c940f82,935d3dc4-1cf0-4b02-9d62-f6855bb0ad1e,Insurance,Callback,129,0.2786,False,2026-06-10T14:40:09.520325,2026-06-10T14:42:18.520325,Missing columns: ['payload']
db6831fc-6513-4354-be70-681d0728585d,call.completed,1.0,82705cc4-c7e0-4047-b62d-a39dec5c56c5,2026-06-20T20:58:33.520325,Loaded,82705cc4-c7e0-4047-b62d-a39dec5c56c5,d159da94-f43c-414b-94e7-ff6d2155bad0,9ffa4d6b-21f1-42d5-ba80-c37afcf36808,935d3dc4-1cf0-4b02-9d62-f6855bb0ad1e,Insurance,NotInterested,60,-0.2556,False,2026-06-20T20:57:33.520325,2026-06-20T20:58:33.520325,Missing columns: ['payload']
c57225c9-1657-432d-8978-37d3358269d1,call.completed,1.0,40a7bd27-9828-46f0-ba44-a02999587c1d,2026-06-25T01:59:45.520325,Loaded,40a7bd27-9828-46f0-ba44-a02999587c1d,58357f55-6da8-40a3-b922-52e9211abb44,c9c289eb-0a9a-4468-99c2-6410842b3d71,935d3dc4-1cf0-4b02-9d62-f6855bb0ad1e,Insurance,Transfer,143,0.0439,False,2026-06-25T01:57:22.520325,2026-06-25T01:59:45.520325,Missing columns: ['payload']
f570a644-6772-4cf8-8e47-999a54bdb8ff,call.completed,1.0,627db7ed-f18a-44f3-897c-dee18b26d16b,2026-07-07T08:35:02.520325,Loaded,627db7ed-f18a-44f3-897c-dee18b26d16b,e959179f-0ab4-4608-9f75-05f7d601aca7,def78ae6-f80a-4f35-bac2-c8276cf9101f,935d3dc4-1cf0-4b02-9d62-f6855bb0ad1e,Insurance,NotInterested,180,-0.4809,False,2026-07-07T08:32:02.520325,2026-07-07T08:35:02.520325,Missing columns: ['payload']
3d6dcb55-e348-48b2-a267-2968c27489cb,call.completed,1.0,1dfdc084-c745-47ba-8853-fee267992bf7,2026-02-18T09:06:24.520325,Loaded,1dfdc084-c745-47ba-8853-fee267992bf7,1a552942-f443-4140-b836-4cf70690b55b,03711bc5-9094-416e-83bd-82e76be4a5c5,178f526c-a640-4984-bbce-133355f53c67,AR,NotInterested,167,-0.2088,False,2026-02-18T09:03:37.520325,2026-02-18T09:06:24.520325,Missing columns: ['payload']
91515ee8-3c34-49d6-b081-463cd40fee0b,call.completed,1.0,81c753d9-c929-42da-aeaf-89d8fbbea99a,2026-01-31T06:01:26.520325,Loaded,81c753d9-c929-42da-aeaf-89d8fbbea99a,6bda2293-8d09-4443-861f-2bd9a55aa4a3,533a1b8c-2242-4162-8b4d-ebdce39f7a0a,cfb3a913-771b-4ce5-ab0e-c0ae781025d0,RealEstate,NotInterested,148,-0.2667,False,2026-01-31T05:58:58.520325,2026-01-31T06:01:26.520325,Missing columns: ['payload']
9a9a6fac-72f8-4d7b-bf7d-9b9db63ce63d,call.completed,1.0,30ba1121-0648-4a11-b821-11c4590d2231,2026-07-17T10:58:58.520325,Loaded,30ba1121-0648-4a11-b821-11c4590d2231,6be25e13-f59d-4c4a-b455-fcec3a5169a9,7dd479d0-e9e7-4c13-bd7a-996d9c940f82,5035edcc-74bd-4b5a-84e3-ddb3f76dd792,Healthcare,Callback,93,0.0798,False,2026-07-17T10:57:25.520325,2026-07-17T10:58:58.520325,Missing columns: ['payload']
b9cb2b9f-eeec-48e7-af8f-44d860090b70,call.completed,1.0,4453aed0-b3cf-4350-ac94-9f860e158f64,2026-06-04T12:49:38.520325,Loaded,4453aed0-b3cf-4350-ac94-9f860e158f64,1b054a2b-ea97-4cf5-847e-8de956e04693,2e099964-b945-4362-a1ec-6ff09ced9327,caf876ab-d2bd-40a2-b3b4-e5f0efa3ec40,Healthcare,Transfer,240,0.3054,False,2026-06-04T12:45:38.520325,2026-06-04T12:49:38.520325,Missing columns: ['payload']
81b3711d-6bdc-4eb1-a2c0-d88cbcbfa2e9,call.completed,1.0,2f9132e4-dfa0-4899-84ef-bb416ab8f1bc,2026-03-05T05:30:33.520325,Failed,2f9132e4-dfa0-4899-84ef-bb416ab8f1bc,5f7c8ded-1385-4278-9814-15e860db8c8f,dc3f2b18-ae07-4107-abe5-c873c437a8e0,935d3dc4-1cf0-4b02-9d62-f6855bb0ad1e,Insurance,Transfer,299,0.6231,False,2026-03-05T05:25:34.520325,2026-03-05T05:30:33.520325,Missing columns: ['payload']
66194e0e-e9fe-4323-b1c9-4db3862d8d64,call.completed,1.0,a4ad9a0f-8980-4d14-9443-fb4244134982,2026-06-08T03:06:12.520325,Loaded,a4ad9a0f-8980-4d14-9443-fb4244134982,a617fb79-6b6d-445b-b94b-8bf5272caf82,7b40e9e5-5980-4152-b08c-4117c8d014dc,935d3dc4-1cf0-4b02-9d62-f6855bb0ad1e,Insurance,Transfer,382,0.4969,True,2026-06-08T02:59:50.520325,2026-06-08T03:06:12.520325,Missing columns: ['payload']
a816f135-430c-4760-9537-98c28ec63af8,call.completed,1.0,a14c48f2-ffae-4dbc-974c-581142706046,2026-05-27T10:07:14.520325,Loaded,a14c48f2-ffae-4dbc-974c-581142706046,1651a1d3-fb97-4db4-bf06-1279c316d7ce,9ffa4d6b-21f1-42d5-ba80-c37afcf36808,cfb3a913-771b-4ce5-ab0e-c0ae781025d0,RealEstate,NotInterested,63,-0.2912,False,2026-05-27T10:06:11.520325,2026-05-27T10:07:14.520325,Missing columns: ['payload']
6fb91a59-9ead-481e-99a9-7cc94de65612,call.completed,1.0,6d7e82a3-bfd5-47b2-a04b-fb7c0122c8c6,2026-05-15T20:35:53.520325,Loaded,6d7e82a3-bfd5-47b2-a04b-fb7c0122c8c6,cf20b925-c814-4821-96cd-57ece6f8b6ae,6a770356-de05-4148-a176-a3550c938834,178f526c-a640-4984-bbce-133355f53c67,AR,NotInterested,147,-0.283,False,2026-05-15T20:33:26.520325,2026-05-15T20:35:53.520325,Missing columns: ['payload']
58a0ccde-3837-429f-bd99-0477f756fba7,call.completed,1.0,28081664-c998-46f5-90c0-0385879eee99,2026-06-30T21:13:54.520325,Loaded,28081664-c998-46f5-90c0-0385879eee99,85c912ba-68aa-475b-b2cf-2b842efb29d2,03711bc5-9094-416e-83bd-82e76be4a5c5,d4315796-a40a-4c43-b7f4-7e5ece684a15,AR,NotInterested,34,-0.1266,False,2026-06-30T21:13:20.520325,2026-06-30T21:13:54.520325,Missing columns: ['payload']
95bf256b-e63c-4cdb-8070-bcf46a5fe81a,call.completed,1.0,c1333d1c-7f26-46f6-b69a-dfd6457e4109,2026-01-22T03:06:47.520325,Loaded,c1333d1c-7f26-46f6-b69a-dfd6457e4109,3d43e4cc-c012-4de3-a8a6-5cad8698cde8,7b40e9e5-5980-4152-b08c-4117c8d014dc,5035edcc-74bd-4b5a-84e3-ddb3f76dd792,Healthcare,Voicemail,22,-0.1528,False,2026-01-22T03:06:25.520325,2026-01-22T03:06:47.520325,Missing columns: ['payload']
a114f726-7523-4c21-a1dc-6b4e0e6179f8,call.completed,1.0,d7fc6c11-4fd9-4718-b109-599608b1def8,2026-05-20T23:38:28.520325,Loaded,d7fc6c11-4fd9-4718-b109-599608b1def8,75262d19-f015-4f34-8513-25f61088e63b,27fcbf73-9b8a-49f1-86fb-741c612bee2f,cfb3a913-771b-4ce5-ab0e-c0ae781025d0,RealEstate,Transfer,191,0.4645,False,2026-05-20T23:35:17.520325,2026-05-20T23:38:28.520325,Missing columns: ['payload']
